athlete_id,date,duration_minutes,intensity_rpe,session_load,soreness,has_prior_injury,acute_load,chronic_load,acwr,week,year,training_monotony,training_strain,previous_acute_load,load_change_pct,load_spike,spike_magnitude
ATH_015_INJ,2025-12-09 12:59:47.806798,67.3,2.3,154.1,6.8,True,3353.3,2153.675,1.557013012641183,50,2025,1.5819359930855388,2444.723883714392,2076.5,0.6148808090536962,True,0.6148808090536962
ATH_015_INJ,2025-12-10 12:59:47.806798,30.0,10.0,300.0,7.0,True,3125.5,2228.675,1.402402772948052,50,2025,1.5819359930855388,2444.723883714392,1923.8000000000002,0.6246491319263955,True,0.6246491319263955
ATH_015_INJ,2025-12-11 12:59:47.806798,38.5,10.0,384.9,8.2,True,2684.0000000000005,2204.35,1.2175924875813735,50,2025,1.5819359930855388,2444.723883714392,2750.2000000000003,-0.024070976656243113,False,0.0
ATH_015_INJ,2025-12-12 12:59:47.806798,32.1,3.2,101.9,8.0,True,2502.6000000000004,2229.825,1.1223302277084528,50,2025,1.5819359930855388,2444.723883714392,2817.3,-0.11170269406878919,False,0.0
ATH_015_INJ,2025-12-13 12:59:47.806798,69.5,4.9,341.3,3.4,True,2363.3,2217.225,1.0658819019269583,50,2025,1.5819359930855388,2444.723883714392,3297.9000000000005,-0.2833924618696747,False,0.0
ATH_015_INJ,2025-12-14 12:59:47.806798,0.0,0.0,0.0,1.0,True,1545.4,2217.225,0.6969973728421789,50,2025,1.5819359930855388,2444.723883714392,3731.0,-0.5857946931117662,False,0.0
ATH_015_INJ,2025-12-15 12:59:47.806798,97.0,1.8,171.2,7.4,True,1453.4,2260.0249999999996,0.6430902313027512,51,2025,1.5736473365240555,2115.454114489288,3199.2000000000003,-0.5456989247311828,False,0.0
ATH_015_INJ,2025-12-16 12:59:47.806798,30.0,4.7,140.0,4.2,True,1439.3000000000002,2295.0249999999996,0.6271391379178878,51,2025,1.5736473365240555,2115.454114489288,3353.3,-0.570781021680136,False,0.0
ATH_015_INJ,2025-12-17 12:59:47.806798,0.0,0.0,0.0,0.9,True,1139.3000000000002,2111.4249999999997,0.5395881928081747,51,2025,1.5736473365240555,2115.454114489288,3125.5,-0.6354823228283474,False,0.0
ATH_015_INJ,2025-12-18 12:59:47.806798,87.9,4.3,381.3,8.2,True,1135.7000000000003,2206.75,0.5146482383595787,51,2025,1.5736473365240555,2115.454114489288,2684.0000000000005,-0.5768628912071535,False,0.0
ATH_015_INJ,2025-12-19 12:59:47.806798,54.0,2.4,129.5,6.3,True,1163.3000000000002,2166.025,0.537066746690366,51,2025,1.5736473365240555,2115.454114489288,2502.6000000000004,-0.5351634300327659,False,0.0
ATH_015_INJ,2025-12-20 12:59:47.806798,52.3,5.1,266.3,8.1,True,1088.3000000000002,2143.25,0.5077802402892804,51,2025,1.5736473365240555,2115.454114489288,2363.3,-0.5394998519020014,False,0.0
ATH_015_INJ,2025-12-21 12:59:47.806798,58.5,4.4,256.0,4.7,True,1344.3000000000002,2143.6749999999997,0.6271006565827377,51,2025,1.5736473365240555,2115.454114489288,1545.4,-0.13012812216901767,False,0.0
ATH_015_INJ,2025-12-22 12:59:47.806798,46.1,4.1,188.3,9.9,True,1361.4,2113.4,0.6441752626100123,52,2025,1.7921726110317666,4968.61934682447,1453.4,-0.06329984863079675,False,0.0
ATH_015_INJ,2025-12-23 12:59:47.806798,27.0,4.5,121.8,5.2,True,1343.2000000000003,2053.0750000000003,0.654238154962678,52,2025,1.7921726110317666,4968.61934682447,1439.3000000000002,-0.06676856805391503,False,0.0
ATH_015_INJ,2025-12-24 12:59:47.806798,75.1,8.5,641.9,9.1,True,1985.1000000000001,2043.425,0.9714572347896302,52,2025,1.7921726110317666,4968.61934682447,1139.3000000000002,0.7423856754147282,True,0.7423856754147282
ATH_015_INJ,2025-12-25 12:59:47.806798,109.2,6.0,658.2,9.9,True,2262.0,2207.975,1.0244681212423148,52,2025,1.7921726110317666,4968.61934682447,1135.7000000000003,0.9917231663291357,True,0.9917231663291357
ATH_015_INJ,2025-12-26 12:59:47.806798,93.5,5.7,535.8,1.3,True,2668.3,2287.875,1.1662787521171394,52,2025,1.7921726110317666,4968.61934682447,1163.3000000000002,1.2937333447949797,True,1.2937333447949797
ATH_015_INJ,2025-12-27 12:59:47.806798,55.6,7.0,391.4,7.2,True,2793.4,2385.725,1.1708809690974442,52,2025,1.7921726110317666,4968.61934682447,1088.3000000000002,1.566755490214095,True,1.566755490214095
ATH_015_INJ,2025-12-28 12:59:47.806798,73.6,3.2,235.0,10.0,True,2772.4,2348.275,1.180611299783884,52,2025,1.7921726110317666,4968.61934682447,1344.3000000000002,1.0623372759056755,True,1.0623372759056755
ATH_015_INJ,2025-12-29 12:59:47.806798,78.1,10.0,781.0,6.6,True,3365.1000000000004,2344.775,1.4351483617831136,1,2025,1.117772441296257,1518.7174159892245,1361.4,1.471793741736448,True,1.471793741736448
ATH_015_INJ,2025-12-30 12:59:47.806798,0.0,0.0,0.0,0.8,True,3243.3,2344.775,1.3832030791867023,1,2025,1.117772441296257,1518.7174159892245,1343.2000000000003,1.4146069088743296,True,1.4146069088743296
ATH_015_INJ,2025-12-31 12:59:47.806798,92.2,6.3,577.7,9.2,True,3179.1000000000004,2357.25,1.3486477887368757,1,2025,1.117772441296257,1518.7174159892245,1985.1000000000001,0.6014810337010731,True,0.6014810337010731
ATH_015_INJ,2026-01-01 12:59:47.806798,64.6,6.1,391.8,7.3,True,2912.7000000000003,2248.6,1.2953393222449525,1,2026,1.3971975761756983,1573.3841905314537,2262.0,0.2876657824933688,True,0.2876657824933688
ATH_015_INJ,2026-01-02 12:59:47.806798,66.0,6.9,455.8,6.7,True,2832.7000000000007,2291.725,1.2360558094884861,1,2026,1.3971975761756983,1573.3841905314537,2668.3,0.06161226248922555,False,0.0
ATH_015_INJ,2026-01-03 12:59:47.806798,30.0,9.3,278.5,10.0,True,2719.8,2241.2,1.213546314474389,1,2026,1.3971975761756983,1573.3841905314537,2793.4,-0.026347819861101133,False,0.0
ATH_015_INJ,2026-01-04 12:59:47.806798,0.0,0.0,0.0,1.9,True,2484.8,2036.725,1.2199977905706467,1,2026,1.3971975761756983,1573.3841905314537,2772.4,-0.10373683451161445,False,0.0
ATH_015_INJ,2026-01-05 12:59:47.806798,0.0,0.0,0.0,1.8,True,1703.8000000000004,1970.9250000000002,0.8644671918008043,2,2026,0.8888273538654378,1838.8949124122043,3365.1000000000004,-0.4936851802323853,False,0.0
ATH_015_INJ,2026-01-06 12:59:47.806798,60.6,8.0,484.8,7.2,True,2188.6000000000004,2053.6,1.065738215816128,2,2026,0.8888273538654378,1838.8949124122043,3243.3,-0.3251934757808404,False,0.0
ATH_015_INJ,2026-01-07 12:59:47.806798,72.7,9.0,653.8,10.0,True,2264.7000000000003,2142.05,1.0572582339347822,2,2026,0.8888273538654378,1838.8949124122043,3179.1000000000004,-0.2876285741247523,False,0.0
ATH_015_INJ,2026-01-08 12:59:47.806798,94.0,8.1,764.9,10.0,True,2637.8,2237.05,1.1791421738450192,2,2026,0.8888273538654378,1838.8949124122043,2912.7000000000003,-0.09437978507913622,False,0.0
ATH_015_INJ,2026-01-09 12:59:47.806798,0.0,0.0,0.0,1.1,True,2182.0,2211.5750000000003,0.9866271774640244,2,2026,0.8888273538654378,1838.8949124122043,2832.7000000000007,-0.22971017050870216,False,0.0
ATH_015_INJ,2026-01-10 12:59:47.806798,69.7,2.4,165.4,3.3,True,2068.9,2167.6,0.9544657685919912,2,2026,0.8888273538654378,1838.8949124122043,2719.8,-0.23931906757849844,False,0.0
ATH_015_INJ,2026-01-11 12:59:47.806798,0.0,0.0,0.0,1.0,True,2068.9,2167.6,0.9544657685919912,2,2026,0.8888273538654378,1838.8949124122043,2484.8,-0.1673776561493883,False,0.0
ATH_015_INJ,2026-01-12 12:59:47.806798,64.8,3.0,191.9,3.8,True,2260.8,2172.775,1.040512708402849,3,2026,0.9228403143133624,1172.191767240833,1703.8000000000004,0.32691630473060196,True,0.32691630473060196
ATH_015_INJ,2026-01-13 12:59:47.806798,102.7,2.0,200.3,6.0,True,1976.3000000000002,2187.8500000000004,0.9033068994675137,3,2026,0.9228403143133624,1172.191767240833,2188.6000000000004,-0.09700265009595181,False,0.0
ATH_015_INJ,2026-01-14 12:59:47.806798,122.4,3.5,432.8,6.5,True,1755.3000000000002,2296.05,0.7644868360880643,3,2026,0.9228403143133624,1172.191767240833,2264.7000000000003,-0.22493045436481654,False,0.0
ATH_015_INJ,2026-01-15 12:59:47.806798,63.2,7.0,445.2,3.9,True,1435.6000000000004,2312.025,0.620927541873466,3,2026,0.9228403143133624,1172.191767240833,2637.8,-0.45575858670103864,False,0.0
ATH_015_INJ,2026-01-16 12:59:47.806798,0.0,0.0,0.0,1.3,True,1435.6000000000004,2279.65,0.6297457943105302,3,2026,0.9228403143133624,1172.191767240833,2182.0,-0.34207149404216297,False,0.0
ATH_015_INJ,2026-01-17 12:59:47.806798,0.0,0.0,0.0,0.7,True,1270.2000000000003,2213.0750000000003,0.5739525321102991,3,2026,0.9228403143133624,1172.191767240833,2068.9,-0.38605055826767837,False,0.0
ATH_015_INJ,2026-01-18 12:59:47.806798,0.0,0.0,0.0,1.6,True,1270.2000000000003,2149.0750000000003,0.5910449844700627,3,2026,0.9228403143133624,1172.191767240833,2068.9,-0.38605055826767837,False,0.0
ATH_015_INJ,2026-01-19 12:59:47.806798,0.0,0.0,0.0,0.3,True,1078.3000000000002,2102.0,0.5129876308277832,4,2026,1.1452362711587785,2632.096522004221,2260.8,-0.5230449398443029,False,0.0
ATH_015_INJ,2026-01-20 12:59:47.806798,93.8,3.4,316.8,4.2,True,1194.8000000000002,2150.75,0.5555271416947577,4,2026,1.1452362711587785,2632.096522004221,1976.3000000000002,-0.3954359155998583,False,0.0
ATH_015_INJ,2026-01-21 12:59:47.806798,0.0,0.0,0.0,0.1,True,762.0000000000002,1990.2749999999999,0.3828616648453105,4,2026,1.1452362711587785,2632.096522004221,1755.3000000000002,-0.5658861733037087,False,0.0
ATH_015_INJ,2026-01-22 12:59:47.806798,53.7,6.3,335.7,8.2,True,652.5000000000002,1909.65,0.3416856492027336,4,2026,1.1452362711587785,2632.096522004221,1435.6000000000004,-0.5454862078573418,False,0.0
ATH_015_INJ,2026-01-23 12:59:47.806798,59.3,6.5,384.0,6.3,True,1036.5000000000002,1871.7,0.5537746433723354,4,2026,1.1452362711587785,2632.096522004221,1435.6000000000004,-0.2780022290331569,False,0.0
ATH_015_INJ,2026-01-24 12:59:47.806798,83.4,5.0,417.4,8.9,True,1453.9,1878.2000000000003,0.7740922159514428,4,2026,1.1452362711587785,2632.096522004221,1270.2000000000003,0.14462289403243567,False,0.0
ATH_015_INJ,2026-01-25 12:59:47.806798,98.4,8.6,844.4,10.0,True,2298.3,2030.5500000000004,1.1318608258846123,4,2026,1.1452362711587785,2632.096522004221,1270.2000000000003,0.8094000944733111,True,0.8094000944733111
ATH_015_INJ,2026-01-26 12:59:47.806798,93.9,6.4,602.4,6.5,True,2900.7000000000003,1985.8999999999999,1.4606475653356163,5,2026,1.0883326916306792,1088.4415248998423,1078.3000000000002,1.6900676991560788,True,1.6900676991560788
ATH_015_INJ,2026-01-27 12:59:47.806798,54.7,7.3,397.7,9.9,True,2981.6,2085.3250000000003,1.4298011101387071,5,2026,1.0883326916306792,1088.4415248998423,1194.8000000000002,1.4954804151322392,True,1.4954804151322392
ATH_015_INJ,2026-01-28 12:59:47.806798,0.0,0.0,0.0,1.9,True,2981.6,1940.9,1.5361945489206037,5,2026,1.0883326916306792,1088.4415248998423,762.0000000000002,2.91286089238845,True,2.91286089238845
ATH_016_OPT,2025-10-01 12:59:47.807260,74.2,8.3,615.2,4.8,False,,,,40,2025,1.0151731139658018,1454.5400376902007,,0.0,False,0.0
ATH_016_OPT,2025-10-02 12:59:47.807260,0.0,0.0,0.0,1.7,False,,,,40,2025,1.0151731139658018,1454.5400376902007,,0.0,False,0.0
ATH_016_OPT,2025-10-03 12:59:47.807260,43.9,7.2,317.7,2.5,False,,,,40,2025,1.0151731139658018,1454.5400376902007,,0.0,False,0.0
ATH_016_OPT,2025-10-04 12:59:47.807260,88.6,5.6,499.9,3.7,False,,,,40,2025,1.0151731139658018,1454.5400376902007,,0.0,False,0.0
ATH_016_OPT,2025-10-05 12:59:47.807260,0.0,0.0,0.0,0.8,False,,,,40,2025,1.0151731139658018,1454.5400376902007,,0.0,False,0.0
ATH_016_OPT,2025-10-06 12:59:47.807260,92.7,5.6,522.0,3.9,False,,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-07 12:59:47.807260,0.0,0.0,0.0,0.9,False,1954.8,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-08 12:59:47.807260,78.5,8.4,657.0,4.0,False,1996.6,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-09 12:59:47.807260,62.9,10.0,629.5,2.1,False,2626.1,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-10 12:59:47.807260,78.8,9.5,745.0,5.4,False,3053.4,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-11 12:59:47.807260,95.5,5.8,552.0,3.9,False,3105.5,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-12 12:59:47.807260,65.2,4.8,311.5,2.7,False,3417.0,,,41,2025,1.9166689521718863,6549.257809571335,,0.0,False,0.0
ATH_016_OPT,2025-10-13 12:59:47.807260,100.2,7.6,765.8,4.1,False,3660.8,,,42,2025,1.9969383392929705,7575.984671609672,,0.0,False,0.0
ATH_016_OPT,2025-10-14 12:59:47.807260,115.6,7.1,820.4,7.1,False,4481.2,,,42,2025,1.9969383392929705,7575.984671609672,1954.8,1.2924084305299772,True,1.2924084305299772
ATH_016_OPT,2025-10-15 12:59:47.807260,88.9,7.3,646.0,3.2,False,4470.2,,,42,2025,1.9969383392929705,7575.984671609672,1996.6,1.2389061404387458,True,1.2389061404387458
ATH_016_OPT,2025-10-16 12:59:47.807260,84.0,5.4,450.7,2.0,False,4291.4,,,42,2025,1.9969383392929705,7575.984671609672,2626.1,0.6341342675450287,True,0.6341342675450287
ATH_016_OPT,2025-10-17 12:59:47.807260,107.7,5.4,578.7,2.2,False,4125.1,,,42,2025,1.9969383392929705,7575.984671609672,3053.4,0.3509857863365429,True,0.3509857863365429
ATH_016_OPT,2025-10-18 12:59:47.807260,91.4,5.8,532.2,3.2,False,4105.3,,,42,2025,1.9969383392929705,7575.984671609672,3105.5,0.32194493640315575,True,0.32194493640315575
ATH_016_OPT,2025-10-19 12:59:47.807260,0.0,0.0,0.0,1.5,False,3793.8,,,42,2025,1.9969383392929705,7575.984671609672,3417.0,0.11027216856892016,False,0.0
ATH_016_OPT,2025-10-20 12:59:47.807260,84.4,6.5,550.9,6.2,False,3578.8999999999996,,,43,2025,1.0109084477474788,2662.1263062982107,3660.8,-0.022372159090909238,False,0.0
ATH_016_OPT,2025-10-21 12:59:47.807260,133.0,7.9,1056.1,10.0,False,3814.6,,,43,2025,1.0109084477474788,2662.1263062982107,4481.2,-0.14875479782201195,False,0.0
ATH_016_OPT,2025-10-22 12:59:47.807260,0.0,0.0,0.0,1.8,False,3168.6,,,43,2025,1.0109084477474788,2662.1263062982107,4470.2,-0.2911726544673616,False,0.0
ATH_016_OPT,2025-10-23 12:59:47.807260,84.1,6.3,526.2,0.9,False,3244.0999999999995,,,43,2025,1.0109084477474788,2662.1263062982107,4291.4,-0.24404623199888154,False,0.0
ATH_016_OPT,2025-10-24 12:59:47.807260,0.0,0.0,0.0,1.0,False,2665.3999999999996,,,43,2025,1.0109084477474788,2662.1263062982107,4125.1,-0.3538580882887689,False,0.0
ATH_016_OPT,2025-10-25 12:59:47.807260,58.1,4.0,230.2,2.7,False,2363.4,,,43,2025,1.0109084477474788,2662.1263062982107,4105.3,-0.4243051664920956,False,0.0
ATH_016_OPT,2025-10-26 12:59:47.807260,71.4,3.8,270.0,1.7,False,2633.3999999999996,,,43,2025,1.0109084477474788,2662.1263062982107,3793.8,-0.30586746797406306,False,0.0
ATH_016_OPT,2025-10-27 12:59:47.807260,76.4,3.2,247.5,6.6,False,2330.0,,,44,2025,1.687693351967321,4251.130784270485,3578.8999999999996,-0.3489619715555058,False,0.0
ATH_016_OPT,2025-10-28 12:59:47.807260,45.7,5.5,253.6,3.6,False,1527.5,2944.525,0.5187593924317164,44,2025,1.687693351967321,4251.130784270485,3814.6,-0.5995648298642059,False,0.0
ATH_016_OPT,2025-10-29 12:59:47.807260,57.0,8.0,453.2,2.9,False,1980.7,2904.0249999999996,0.6820533569786762,44,2025,1.687693351967321,4251.130784270485,3168.6,-0.3748974310421006,False,0.0
ATH_016_OPT,2025-10-30 12:59:47.807260,60.0,10.0,600.2,5.4,False,2054.7,3054.075,0.6727732619532919,44,2025,1.687693351967321,4251.130784270485,3244.0999999999995,-0.3666348139699762,False,0.0
ATH_016_OPT,2025-10-31 12:59:47.807260,65.9,8.9,589.3,5.0,False,2644.0,3121.975,0.8468997990054373,44,2025,1.687693351967321,4251.130784270485,2665.3999999999996,-0.008028813686500953,False,0.0
ATH_016_OPT,2025-11-01 12:59:47.807260,0.0,0.0,0.0,0.6,False,2413.8,2997.0,0.8054054054054055,44,2025,1.687693351967321,4251.130784270485,2363.4,0.021325209444021363,False,0.0
ATH_016_OPT,2025-11-02 12:59:47.807260,58.0,6.5,375.1,7.6,False,2518.9,3090.775,0.81497359076607,44,2025,1.687693351967321,4251.130784270485,2633.3999999999996,-0.04347991190096437,False,0.0
ATH_016_OPT,2025-11-03 12:59:47.807260,0.0,0.0,0.0,1.5,False,2271.4,2960.275,0.7672935791438296,45,2025,1.4225302588899982,4391.208656167535,2330.0,-0.02515021459227464,False,0.0
ATH_016_OPT,2025-11-04 12:59:47.807260,86.7,8.2,708.8,5.5,False,2726.6,3137.4750000000004,0.8690427812173801,45,2025,1.4225302588899982,4391.208656167535,1527.5,0.7850081833060556,True,0.7850081833060556
ATH_016_OPT,2025-11-05 12:59:47.807260,73.8,7.9,583.9,4.6,False,2857.2999999999997,3119.2000000000003,0.9160361631187482,45,2025,1.4225302588899982,4391.208656167535,1980.7,0.44257080830009576,True,0.44257080830009576
ATH_016_OPT,2025-11-06 12:59:47.807260,0.0,0.0,0.0,1.4,False,2257.1,2961.8250000000003,0.762063930178184,45,2025,1.4225302588899982,4391.208656167535,2054.7,0.09850586460310513,False,0.0
ATH_016_OPT,2025-11-07 12:59:47.807260,74.7,8.6,640.0,2.9,False,2307.8,2935.5750000000003,0.7861492211917597,45,2025,1.4225302588899982,4391.208656167535,2644.0,-0.12715582450832066,False,0.0
ATH_016_OPT,2025-11-08 12:59:47.807260,64.1,7.5,480.0,4.3,False,2787.8,2917.5750000000003,0.9555195667634936,45,2025,1.4225302588899982,4391.208656167535,2413.8,0.15494241445024443,True,0.15494241445024443
ATH_016_OPT,2025-11-09 12:59:47.807260,105.3,6.4,674.2,5.5,False,3086.9,3008.25,1.0261447685531455,45,2025,1.4225302588899982,4391.208656167535,2518.9,0.22549525586565564,True,0.22549525586565564
ATH_016_OPT,2025-11-10 12:59:47.807260,60.9,6.5,396.9,5.3,False,3483.8,2916.025,1.194708550166751,46,2025,1.2483887000439018,2336.85880761218,2271.4,0.5337677203486837,True,0.5337677203486837
ATH_016_OPT,2025-11-11 12:59:47.807260,92.1,4.8,439.3,5.1,False,3214.2999999999997,2820.75,1.1395196313037312,46,2025,1.2483887000439018,2336.85880761218,2726.6,0.1788674539719797,True,0.1788674539719797
ATH_016_OPT,2025-11-12 12:59:47.807260,0.0,0.0,0.0,1.8,False,2630.3999999999996,2659.25,0.9891510764313245,46,2025,1.2483887000439018,2336.85880761218,2857.2999999999997,-0.0794106324152172,False,0.0
ATH_016_OPT,2025-11-13 12:59:47.807260,39.6,10.0,396.5,0.8,False,3026.8999999999996,2645.7,1.144082851419284,46,2025,1.2483887000439018,2336.85880761218,2257.1,0.34105710867927863,True,0.34105710867927863
ATH_016_OPT,2025-11-14 12:59:47.807260,0.0,0.0,0.0,2.0,False,2386.8999999999996,2501.025,0.9543687088293797,46,2025,1.2483887000439018,2336.85880761218,2307.8,0.03427506716353213,False,0.0
ATH_016_OPT,2025-11-15 12:59:47.807260,66.1,7.5,498.3,2.4,False,2405.2,2492.5499999999997,0.9649555675914224,46,2025,1.2483887000439018,2336.85880761218,2787.8,-0.1372408350670781,False,0.0
ATH_016_OPT,2025-11-16 12:59:47.807260,30.0,4.7,140.9,5.9,False,1871.9,2527.775,0.7405326819040461,46,2025,1.2483887000439018,2336.85880761218,3086.9,-0.39359875603356115,False,0.0
ATH_016_OPT,2025-11-17 12:59:47.807260,64.4,6.3,407.7,1.4,False,1882.6999999999998,2491.975,0.7555051716008386,47,2025,3.5985029896944485,10343.177143278754,3483.8,-0.45958436190366847,False,0.0
ATH_016_OPT,2025-11-18 12:59:47.807260,71.1,7.1,501.5,1.4,False,1944.9,2353.325,0.8264476857212668,47,2025,3.5985029896944485,10343.177143278754,3214.2999999999997,-0.39492268923249224,False,0.0
ATH_016_OPT,2025-11-19 12:59:47.807260,80.7,7.2,582.5,3.9,False,2527.4,2498.95,1.0113847816082755,47,2025,3.5985029896944485,10343.177143278754,2630.3999999999996,-0.03915754257907526,False,0.0
ATH_016_OPT,2025-11-20 12:59:47.807260,49.8,4.5,225.4,5.1,False,2356.3,2423.75,0.9721712222795256,47,2025,3.5985029896944485,10343.177143278754,3026.8999999999996,-0.22154679705309047,False,0.0
ATH_016_OPT,2025-11-21 12:59:47.807260,75.6,5.3,399.5,8.0,False,2755.8,2523.625,1.09200059438308,47,2025,3.5985029896944485,10343.177143278754,2386.8999999999996,0.15455192928065717,True,0.15455192928065717
ATH_016_OPT,2025-11-22 12:59:47.807260,82.8,5.1,422.8,3.1,False,2680.2999999999997,2571.775,1.0421984815934517,47,2025,3.5985029896944485,10343.177143278754,2405.2,0.11437718277066353,False,0.0
ATH_016_OPT,2025-11-23 12:59:47.807260,69.8,4.8,334.9,5.1,False,2874.3,2588.0,1.1106259659969089,47,2025,3.5985029896944485,10343.177143278754,1871.9,0.5354986911694001,True,0.5354986911694001
ATH_016_OPT,2025-11-24 12:59:47.807260,50.8,4.2,214.2,2.1,False,2680.7999999999997,2579.675,1.039200674503571,48,2025,1.6864400257263323,4130.428911008933,1882.6999999999998,0.4239124661390556,True,0.4239124661390556
ATH_016_OPT,2025-11-25 12:59:47.807260,52.2,5.8,301.3,3.5,False,2480.6,2591.6,0.9571693162525081,48,2025,1.6864400257263323,4130.428911008933,1944.9,0.27543832587793704,True,0.27543832587793704
ATH_016_OPT,2025-11-26 12:59:47.807260,73.2,7.5,545.4,3.9,False,2443.5,2614.65,0.9345419080947737,48,2025,1.6864400257263323,4130.428911008933,2527.4,-0.03319616997705155,False,0.0
ATH_016_OPT,2025-11-27 12:59:47.807260,0.0,0.0,0.0,1.4,False,2218.0999999999995,2464.6,0.8999837701858312,48,2025,1.6864400257263323,4130.428911008933,2356.3,-0.05865127530450313,False,0.0
ATH_016_OPT,2025-11-28 12:59:47.807260,70.3,4.5,318.4,2.2,False,2137.0,2396.875,0.8915775749674055,48,2025,1.6864400257263323,4130.428911008933,2755.8,-0.22454459685027947,False,0.0
ATH_016_OPT,2025-11-29 12:59:47.807260,86.5,5.5,474.3,5.1,False,2188.5,2515.4500000000003,0.8700232562762129,48,2025,1.6864400257263323,4130.428911008933,2680.2999999999997,-0.18348692310562242,False,0.0
ATH_016_OPT,2025-11-30 12:59:47.807260,86.6,6.9,595.6,6.3,False,2449.2,2570.575,0.9527829376695875,48,2025,1.6864400257263323,4130.428911008933,2874.3,-0.14789687924016293,False,0.0
ATH_016_OPT,2025-12-01 12:59:47.807260,60.0,6.9,412.6,7.1,False,2647.6,2673.725,0.9902289876483183,49,2025,1.1896431248222878,2370.007033270962,2680.7999999999997,-0.012384362876753142,False,0.0
ATH_016_OPT,2025-12-02 12:59:47.807260,80.5,8.2,656.8,3.0,False,3003.1,2660.725,1.1286773341852314,49,2025,1.1896431248222878,2370.007033270962,2480.6,0.21063452390550674,True,0.21063452390550674
ATH_016_OPT,2025-12-03 12:59:47.807260,41.1,8.0,330.4,4.5,False,2788.0999999999995,2597.35,1.0734402371648024,49,2025,1.1896431248222878,2370.007033270962,2443.5,0.141027215060364,False,0.0
ATH_016_OPT,2025-12-04 12:59:47.807260,0.0,0.0,0.0,1.6,False,2788.0999999999995,2597.35,1.0734402371648024,49,2025,1.1896431248222878,2370.007033270962,2218.0999999999995,0.25697669176322085,True,0.25697669176322085
ATH_016_OPT,2025-12-05 12:59:47.807260,0.0,0.0,0.0,1.8,False,2469.7,2437.35,1.0132726116478963,49,2025,1.1896431248222878,2370.007033270962,2137.0,0.15568554047730454,True,0.15568554047730454
ATH_016_OPT,2025-12-06 12:59:47.807260,94.9,4.3,406.0,4.0,False,2401.3999999999996,2418.85,0.9927858279761043,49,2025,1.1896431248222878,2370.007033270962,2188.5,0.0972812428604065,False,0.0
ATH_016_OPT,2025-12-07 12:59:47.807260,39.0,4.8,186.4,3.1,False,1992.2,2296.9,0.8673429404850015,49,2025,1.1896431248222878,2370.007033270962,2449.2,-0.18659154009472473,False,0.0
ATH_016_OPT,2025-12-08 12:59:47.807260,72.4,2.8,204.1,5.0,False,1783.6999999999998,2248.7,0.7932138568950949,50,2025,2.543931855158942,10002.485661299444,2647.6,-0.32629551291735914,False,0.0
ATH_016_OPT,2025-12-09 12:59:47.807260,78.4,9.2,724.8,4.2,False,1851.7,2320.075,0.7981207504067758,50,2025,2.543931855158942,10002.485661299444,3003.1,-0.38340381605674134,False,0.0
ATH_016_OPT,2025-12-10 12:59:47.807260,76.7,9.4,721.8,2.4,False,2243.1,2500.525,0.8970516191599763,50,2025,2.543931855158942,10002.485661299444,2788.0999999999995,-0.19547362002797591,False,0.0
ATH_016_OPT,2025-12-11 12:59:47.807260,78.6,7.2,562.2,3.1,False,2805.3,2541.95,1.1036015657270994,50,2025,2.543931855158942,10002.485661299444,2788.0999999999995,0.006169075714644643,False,0.0
ATH_016_OPT,2025-12-12 12:59:47.807260,65.6,7.1,464.2,5.7,False,3269.5,2658.0,1.2300601956358164,50,2025,2.543931855158942,10002.485661299444,2469.7,0.32384500141717626,True,0.32384500141717626
ATH_016_OPT,2025-12-13 12:59:47.807260,106.6,7.9,844.5,5.1,False,3708.0,2744.55,1.351041154287588,50,2025,2.543931855158942,10002.485661299444,2401.3999999999996,0.5440992754226703,True,0.5440992754226703
ATH_016_OPT,2025-12-14 12:59:47.807260,97.7,4.2,410.3,4.3,False,3931.9,2811.8999999999996,1.3983071944236996,50,2025,2.543931855158942,10002.485661299444,1992.2,0.9736472241742797,True,0.9736472241742797
ATH_016_OPT,2025-12-15 12:59:47.807260,88.1,8.3,728.8,4.9,False,4456.6,2892.175,1.540916438320641,51,2025,1.3742156899795739,3396.511499353515,1783.6999999999998,1.4985143241576502,True,1.4985143241576502
ATH_016_OPT,2025-12-16 12:59:47.807260,0.0,0.0,0.0,1.9,False,3731.7999999999997,2766.8,1.3487783721266444,51,2025,1.3742156899795739,3396.511499353515,1851.7,1.0153372576551276,True,1.0153372576551276
ATH_016_OPT,2025-12-17 12:59:47.807260,61.3,7.0,428.6,3.5,False,3438.6,2728.325,1.2603337212392218,51,2025,1.3742156899795739,3396.511499353515,2243.1,0.5329677678213187,True,0.5329677678213187
